14626	331
14626	298
14626	2363
14626	503
14627	11768
14627	2232
14627	502
14627	3154
14627	108
14628	866
14628	503
14628	316
14628	108
14629	9892
14629	231
14629	8842
14629	1121
14629	1789
14629	1382
14630	141
14630	517
14630	397
14631	9859
14631	2004
14631	1316
14631	300
14631	65
14631	66
14631	2274
14632	9236
14632	11769
14632	131
14632	1070
14632	445
14632	963
14632	7
14632	315
14632	287
14633	4506
14633	110
14633	1121
14634	3684
14634	3004
14634	11770
14634	4374
14634	11771
14635	11772
14635	145
14635	5186
14635	11773
14635	4299
14635	1121
14636	1179
14636	1242
14636	114
14636	514
14636	856
14636	131
14636	11774
14636	147
14637	1988
14637	122
14637	11079
14637	503
14638	3702
14638	2009
14638	914
14638	707
14638	5706
14638	4597
14639	1704
14639	134
14639	28
14640	7225
14640	63
14640	54
14640	8951
14640	2205
14640	131
14640	1024
14641	716
14641	11775
14641	100
14641	8577
14641	7
14642	514
14642	1288
14642	2363
14642	502
14642	4447
14642	633
14642	982
14642	954
14642	714
14642	11776
14643	390
14643	4299
14643	4424
14644	10002
14644	6392
14644	381
14644	70
14644	11777
14644	1344
14644	865
14644	11778
14644	531
14645	1156
14645	1050
14645	1495
14646	3
14646	1822
14646	14
14646	1437
14647	11779
14647	7
14647	707
14647	1838
14647	3031
14648	3
14648	7
14648	11780
14648	90
14648	354
14648	1932
14649	209
14649	503
14649	914
14649	936
14650	114
14650	1049
14650	223
14650	129
14650	636
14650	517
14650	2
14650	1582
14650	108
14651	445
14651	5831
14651	858
14652	2714
14652	599
14652	123
14652	106
14652	145
14652	860
14653	5452
14653	2232
14653	941
14653	7553
14653	326
14653	716
14653	1287
14653	20
14653	426
14653	8141
14654	11781
14654	983
14654	9095
14654	3937
14654	8578
14655	15
14655	8827
14655	3937
14655	390
14655	108
14656	2039
14656	831
14656	11782
14656	231
14657	445
14657	230
14657	489
14658	11783
14658	131
14658	72
14658	288
14658	260
14658	456
14658	14
14659	1609
14659	11784
14659	11785
14659	545
14659	145
14659	233
14659	23
14659	329
14659	1040
14659	20
14660	11786
14660	366
14660	517
14660	141
14660	147
14660	11787
14660	503
14660	1960
14660	48
14661	805
14661	707
14661	529
14661	11788
14661	7
14662	20
14662	1178
14662	147
14662	192
14662	100
14663	11789
14663	7
14663	2
14663	231
14663	405
14663	2661
14663	478
14664	744
14664	3050
14664	1
14664	1802
14665	9571
14665	10922
14665	7239
14665	445
14665	172
14665	134
14665	11
14665	2292
14666	51
14666	4023
14666	8326
14666	366
14666	6332
14666	31
14667	8778
14667	1053
14667	117
14667	8326
14667	1122
14667	4158
14668	11790
14668	4749
14668	11791
14668	145
14668	166
14668	1083
14669	110
14669	236
14669	15
14670	156
14670	850
14670	629
14670	108
14670	279
14670	831
14671	11792
14671	8944
14671	10644
14671	369
14671	2598
14672	3040
14672	11725
14672	722
14672	5157
14672	503
14672	705
14673	11793
14673	441
14673	1105
14673	963
14673	11794
14673	494
14673	1643
14674	516
14674	3360
14674	537
14674	145
14674	23
14675	99
14675	110
14675	131
14675	3365
14675	48
14676	11795
14676	208
14676	2845
14676	7841
14676	8623
14677	788
14677	5043
14677	2091
14677	5685
14677	3031
14678	8498
14678	11796
14678	489
14679	445
14679	11797
14679	108
14679	134
14679	165
14680	11798
14680	6569
14680	87
14680	1287
14681	11799
14681	366
14681	8578
14681	1216
14682	11800
14682	4134
14682	494
14682	110
14682	577
14682	108
14683	6265
14683	209
14683	8923
14683	11801
14683	5272
14683	537
14683	707
14683	134
14683	7
14684	6265
14684	209
14684	8923
14684	11801
14684	5272
14684	537
14684	707
14684	134
14684	7
14685	11802
14685	326
14685	50
14685	8778
14685	1053
14685	5157
14685	633
14686	2458
14686	144
14686	831
14686	145
14686	231
14687	11803
14687	969
14687	2084
14687	131
14687	236
14687	108
14687	858
14688	3922
14688	2376
14688	1156
14688	7168
14689	805
14689	9847
14689	3616
14689	144
14689	2732
14690	287
14690	936
14690	12
14690	949
14690	3714
14690	290
14691	405
14691	11804
14691	963
14691	4787
14691	144
14692	905
14692	116
14692	1468
14692	4756
14692	3154
14692	108
14693	8765
14693	3412
14693	494
14693	1201
14693	1397
14694	8765
14694	3412
14694	494
14694	1201
14694	1397
14695	482
14695	15
14695	946
14695	122
14695	5004
14695	514
14695	209
14695	11805
14695	144
14695	831
14696	3331
14696	251
14696	20
14696	457
14696	502
14697	117
14697	7
14697	3023
14697	914
14697	122
14698	11806
14698	8983
14698	1094
14698	2989
14698	285
14698	5356
14698	2098
14698	6110
14698	316
14698	7
14698	4703
14699	239
14699	908
14699	8980
14699	1988
14699	236
14699	23
14700	4243
14700	366
14700	457
14700	231
14700	11807
14701	1178
14701	353
14701	3570
14701	66
14701	457
14701	502
14702	9023
14702	114
14702	3830
14702	147
14702	221
14702	963
14702	33
14702	177
14703	11808
14703	145
14703	231
14703	5706
14703	5573
14703	1121
14704	4857
14704	297
14704	501
14704	331
14705	366
14705	128
14705	131
14705	251
14705	2441
14705	5062
14705	323
14705	8536
14706	114
14706	128
14706	131
14706	71
14706	7
14706	298
14706	108
14707	221
14707	28
14707	95
14707	8302
14708	11809
14708	694
14708	223
14708	165
14708	695
14708	4475
14708	11810
14708	7
14708	549
14709	1865
14709	457
14709	2639
14709	2845
14709	49
14709	145
14709	794
14710	6605
14710	114
14710	8537
14710	445
14710	11811
14710	4299
14710	8701
14711	545
14711	4134
14711	494
14711	3937
14711	145
14711	231
14712	983
14712	5356
14712	8638
14712	11812
14712	8638
14712	2363
14712	1028
14712	1544
14713	3782
14713	7603
14713	7
14713	866
14713	271
14714	145
14714	469
14714	6889
14714	11
14715	774
14715	298
14715	1222
14715	1865
14715	3987
14716	514
14716	1214
14716	87
14716	23
14717	4436
14717	142
14717	2845
14717	145
14717	49
14718	11813
14718	147
14718	6865
14718	5364
14718	4703
14719	11814
14719	1121
14719	134
14719	8816
14719	144
14719	1144
14720	4319
14720	927
14720	87
14720	449
14720	11815
14721	346
14721	160
14721	9200
14721	145
14721	1964
14721	11735
14721	503
14722	11816
14722	7
14722	1310
14722	11817
14722	7
14722	1387
14723	132
14723	11818
14723	7066
14723	11819
14723	463
14723	443
14723	444
14724	8852
14724	68
14724	3040
14724	2855
14724	9396
14724	7
14724	1121
14724	23
14725	653
14725	4008
14725	323
14725	66
14725	76
14725	7822
14725	900
14725	1521
14726	117
14726	503
14726	1003
14726	1004
14727	114
14727	1865
14727	457
14727	502
14727	366
14727	7
14727	8429
14728	11820
14728	461
14728	7
14728	1964
14729	99
14729	457
14729	1383
14729	2282
14729	297
14729	315
14729	1720
14729	1900
14729	706
14729	1577
14730	6646
14730	3872
14730	2942
14730	1287
14730	132
14730	147
14730	308
14731	11821
14731	231
14731	963
14731	1
14731	948
14731	33
14731	714
14732	4848
14732	2191
14732	811
14732	249
14732	11822
14732	4441
14732	11819
14732	49
14733	5577
14733	301
14733	100
14733	8569
14734	1580
14734	2145
14734	3759
14734	11823
14735	120
14735	114
14735	1370
14735	488
14735	7
14735	502
14735	145
14735	50
14736	11824
14736	457
14736	502
14736	8512
14736	23
14737	87
14737	231
14737	49
14737	649
14737	231
14737	50
14738	2723
14738	8186
14738	1287
14738	5664
14738	2732
14739	9735
14739	2099
14739	385
14739	134
14739	963
14739	1
14739	8795
14739	1
14739	11825
14740	8501
14740	2632
14740	331
14740	366
14740	1397
14740	2726
14740	10145
14740	3023
14741	11826
14741	1439
14741	809
14741	946
14741	12
14741	11827
14741	1028
14741	457
14741	1070
14742	11828
14742	4
14742	457
14742	1636
14742	396
14742	1577
14742	963
14742	7
14743	4395
14743	963
14743	3759
14744	114
14744	366
14744	10013
14744	144
14744	87
14744	23
14745	653
14745	783
14745	7
14745	3448
14745	66
14745	393
14745	11829
14745	3979
14745	50
14746	8512
14746	231
14746	11830
14746	2877
14747	716
14747	3937
14747	9637
14747	503
14747	11831
14747	3040
14748	2802
14748	1383
14748	145
14748	49
14748	1287
14749	11832
14749	313
14750	605
14750	2009
14750	2723
14750	635
14750	503
14751	946
14751	1785
14751	8
14751	2438
14751	2099
14752	11833
14752	577
14752	166
14752	1060
14752	108
14753	50
14753	114
14753	9898
14753	457
14753	502
14753	1028
14753	108
14754	8573
14754	1132
14754	1918
14754	114
14754	1628
14754	457
14754	502
14754	11834
14755	16
14755	11835
14755	362
14755	4352
14755	941
14755	407
14755	444
14755	298
14755	8645
14755	1793
14756	1122
14756	50
14756	653
14756	298
14756	68
14756	1793
14757	114
14757	6288
14757	11836
14757	963
14758	457
14758	502
14758	366
14758	11837
14759	178
14759	50
14759	5634
14759	1945
14759	4299
14759	1988
14760	786
14760	453
14760	2444
14760	1417
14760	963
14760	2084
14760	131
14761	635
14761	131
14761	4997
14761	87
14761	1121
14761	23
14762	400
14762	794
14762	46
14762	870
14762	635
14762	1329
14762	2185
14762	1393
14762	7
14763	545
14763	4435
14763	5556
14763	8081
14763	9099
14763	9544
14764	3479
14764	20
14764	3033
14764	3453
14764	87
14764	23
14765	516
14765	50
14765	963
14765	457
14765	8778
14765	1053
14766	11838
14766	11839
14766	87
14766	11840
14766	10148
14767	770
14767	236
14767	15
14767	469
14767	2139
14767	368
14768	11841
14768	624
14768	11842
14769	627
14769	11843
14769	315
14769	532
14769	914
14769	4533
14769	48
14770	11844
14770	11845
14770	8577
14770	108
14770	11846
14771	11847
14771	11848
14771	7
14771	100
14771	155
14772	11849
14772	114
14772	249
14772	250
14772	131
14772	1577
14773	2144
14773	1896
14773	82
14773	445
14773	1821
14773	366
14773	7
14773	489
14774	7
14774	1785
14774	131
14775	1121
14775	1143
14775	209
14775	417
14775	7
14775	794
14775	11850
14776	1121
14776	1143
14776	209
14776	417
14776	7
14776	794
14776	11850
14777	536
14777	87
14777	487
14777	11851
14778	4085
14778	2661
14778	1205
14778	936
14778	108
14779	3504
14779	2
14779	1613
14779	114
14779	487
14779	29
14779	57
14780	7
14780	1121
14780	627
14780	144
14781	2632
14781	262
14781	2548
14781	1053
14781	2144
14781	7
14782	679
14782	25
14782	11852
14783	1242
14783	8602
14783	87
14783	1577
14783	5789
14783	110
14783	4054
14784	750
14784	50
14784	4134
14784	494
14784	1497
14784	1991
14784	678
14784	679
14785	1952
14785	882
14785	456
14785	712
14785	298
14785	145
14786	469
14786	11853
14786	21
14786	831
14786	493
14786	1110
14786	2794
14786	11618
14787	207
14787	70
14787	11590
14787	605
14787	503
14788	11828
14788	2444
14788	287
14788	457
14788	293
14788	156
14788	371
14788	7
14788	177
14789	11854
14789	514
14789	8656
14789	2402
14789	1200
14789	5862
14789	149
14790	2458
14790	209
14790	162
14790	8614
14790	11855
14791	99
14791	354
14791	544
14791	131
14791	3365
14791	48
14792	1
14792	294
14792	850
14792	23
14792	4848
14792	74
14792	1634
14792	678
14792	679
14793	3497
14793	117
14793	1406
14793	652
14793	3636
14794	2901
14794	141
14794	192
14794	100
14794	1540
14794	2386
14795	1637
14795	1121
14795	8734
14795	23
14796	8944
14796	11856
14796	322
14796	528
14796	11857
14796	9789
14797	2099
14797	11858
14797	1668
14797	10
14797	1034
14798	11859
14798	490
14798	1016
14798	7
14798	11860
14798	11861
14799	2
14799	808
14799	96
14799	4299
14799	1084
14800	106
14800	50
14800	417
14800	108
14801	11063
14801	963
14801	311
14802	11862
14802	1766
14802	6339
14802	1970
14802	89
14802	96
14803	11863
14803	11864
14803	457
14803	3355
14803	231
14804	3040
14804	8980
14804	503
14804	705
14805	1580
14805	20
14805	223
14805	11865
14805	457
14805	8687
14805	545
14805	457
14805	2444
14805	2723
14805	248
14806	445
14806	2327
14806	196
14806	102
14807	11866
14807	1397
14807	9081
14807	1989
14807	2
14808	238
14808	693
14808	11867
14808	705
14809	1152
14809	1129
14809	1802
14809	50
14809	3558
14809	1148
14809	721
14810	925
14810	20
14810	11868
14810	1307
14810	466
14810	4263
14810	1261
14810	464
14810	467
14810	493
14810	629
14810	381
14810	70
14811	204
14811	115
14811	1897
14811	274
14812	11
14812	523
14812	25
14812	26
14813	26
14813	63
14813	743
14813	164
14813	165
14813	166
14814	21
14814	22
14814	23
14814	24
14814	25
14814	26
14814	27
14815	26
14815	11869
14815	1524
14815	2670
14815	503
14816	997
14816	26
14816	72
14816	1163
14816	6892
14816	11870
14816	11871
14816	11872
14816	4639
14817	1667
14817	180
14817	181
14818	287
14818	464
14818	34
14818	38
14819	892
14819	50
14819	651
14819	164
14819	26
14820	2346
14820	323
14820	37
14820	12
14820	11873
14820	1626
14820	481
14821	99
14821	1708
14821	691
14821	692
14821	460
14821	5873
14821	492
14822	26
14822	11874
14822	3374
14822	679
14823	11875
14823	150
14823	324
14823	51
14823	229
14823	678
14823	679
14824	3642
14824	293
14824	271
14825	34
14825	11876
14825	1893
14825	1645
14825	2470
14826	938
14826	7283
14826	6563
14826	1620
14826	2762
14826	748
14826	11877
14826	2941
14826	1876
14827	11878
14827	148
14827	164
14827	72
14827	344
14827	131
14827	26
14827	229
14827	12
14827	1248
14828	11879
14828	529
14828	1190
14828	4702
14828	293
14828	51
14828	11880
14828	26
14828	253
14829	951
14829	15
14829	11881
14829	10691
14829	565
14829	11584
14829	11882
14829	527
14830	10595
14830	3189
14830	3684
14830	678
14830	679
14831	4892
14831	63
14831	359
14831	11883
14832	1071
14832	469
14832	470
14832	1462
14832	95
14832	3956
14832	743
14833	1471
14833	9653
14833	528
14833	1783
14833	905
14833	11884
14833	74
14834	6016
14834	36
14834	11885
14834	264
14834	1686
14834	1687
14834	2129
14835	1059
14835	11886
14836	123
14836	241
14836	512
14836	204
14837	3282
14837	3118
14837	92
14837	11887
14837	1755
14837	50
14838	37
14838	7
14838	1586
14838	272
14838	954
14839	223
14839	4451
14839	34
14839	11888
14840	11889
14840	126
14840	574
14840	42
14840	37
14840	1344
14841	285
14841	863
14841	204
14842	680
14842	1739
14842	1609
14842	37
14842	852
14842	181
14843	132
14843	3218
14843	131
14843	72
14843	2020
14843	3507
14843	4234
14843	5591
14844	870
14844	3655
14844	1248
14844	1141
14844	1208
14844	481
14845	553
14845	26
14845	5276
14845	255
14846	4019
14846	181
14846	1164
14846	211
14846	272
14846	2641
14847	4374
14847	5504
14847	438
14847	493
14847	4243
14848	3706
14848	2645
14848	892
14848	26
14848	47
14848	48
14849	1168
14849	344
14849	166
14849	95
14849	939
14849	26
14850	208
14850	553
14850	26
14850	1045
14850	246
14850	69
14850	87
14850	487
14851	239
14851	11890
14851	5369
14852	436
14852	275
14852	246
14852	223
14853	587
14853	640
14853	11891
14853	772
14853	10107
14853	87
14853	1577
14854	1372
14854	366
14854	5072
14854	1178
14854	10362
14854	997
14854	26
14855	11892
14855	231
14855	1602
14855	3338
14855	98
14855	57
14855	47
14855	48
14856	859
14856	698
14856	249
14856	4234
14856	997
14856	26
14857	26
14857	37
14857	57
14857	193
14857	678
14857	679
14858	317
14858	26
14858	180
14858	55
14858	48
14858	4243
14859	3772
14859	1165
14859	164
14859	165
14859	166
14860	3479
14860	3772
14860	164
14860	165
14860	166
14861	1360
14861	2767
14861	633
14862	5460
14862	2472
14862	26
14862	11893
14862	692
14862	327
14863	164
14863	165
14863	166
14863	805
14863	3558
14863	45
14863	1181
14863	255
14864	650
14864	25
14864	26
14864	946
14864	3529
14864	11894
14864	102
14865	98
14865	141
14865	306
14865	131
14865	1147
14865	1287
14866	1391
14866	23
14866	1121
14866	1643
14866	326
14866	997
14866	26
14867	3272
14867	483
14867	96
14867	94
14867	1039
14867	8
14867	11
14868	275
14868	26
14868	843
14868	287
14869	597
14869	598
14869	236
14869	7
14870	2781
14870	2220
14870	794
14870	1199
14870	268
14870	1279
14871	1630
14871	11895
14871	1263
14871	70
14871	15
14871	149
14871	15
14871	11896
14871	11897
14871	1199
14872	26
14872	717
14872	4633
14872	4634
14872	3448
14872	359
14872	231
14872	678
14872	679
14873	26
14873	717
14873	4633
14873	4634
14873	3448
14873	359
14873	231
14873	678
14873	679
14874	317
14874	181
14875	400
14875	359
14875	3454
14875	2992
14875	11898
14875	2114
14875	469
14876	301
14876	100
14876	1982
14876	245
14876	851
14876	11899
14876	11900
14877	319
14877	320
14877	7
14877	46
14878	2347
14878	116
14878	2141
14878	7
14878	2425
14878	569
14878	233
14879	33
14879	523
14879	1912
14879	843
14880	1141
14880	450
14880	34
14880	11901
14880	1322
14880	587
14880	640
14881	120
14881	26
14881	1542
14882	7
14882	160
14883	7704
14883	1322
14883	37
14883	26
14884	406
14884	7
14884	546
14884	594
14885	1655
14885	2236
14885	51
14885	675
14885	678
14885	679
14886	34
14886	11
14886	3665
14886	1287
14887	2544
14887	325
14887	135
14887	551
14887	164
14887	26
14887	695
14888	204
14888	50
14888	95
14888	939
14888	26
14889	556
14889	1261
14889	478
14889	37
14889	1199
14889	12
14889	246
14889	149
14890	15
14890	3454
14890	11902
14890	5907
14891	114
14891	11903
14891	26
14891	3186
14891	8418
14891	166
14892	36
14892	553
14892	26
14892	1873
14892	46
14893	553
14893	26
14893	273
14893	1053
14893	11904
14893	2962
14894	11905
14894	26
14894	231
14894	1368
14894	208
14894	11906
14894	946
14895	4811
14895	26
14895	784
14895	96
14896	1309
14896	11907
14896	134
14896	3000
14896	529
14897	4479
14897	2504
14897	1780
14897	3
14898	1903
14898	7
14898	2
14898	122
14898	667
14898	531
14898	11908
14898	233
14898	226
14898	227
14899	51
14899	11909
14899	948
14900	2554
14900	34
14900	132
14900	1273
14900	31
14900	26
14900	247
14901	326
14901	2910
14901	11910
14901	72
14902	678
14902	11911
14902	1884
14902	2611
14902	997
14902	26
14902	1506
14902	23
14903	9
14903	3377
14903	3268
14903	1277
14903	26
14903	121
14903	183
14904	2992
14904	189
14904	11912
14904	2559
14904	25
14904	26
14904	297
14905	750
14905	805
14905	223
14905	247
14905	37
14905	98
14905	38
14906	7753
14906	1148
14906	1480
14906	304
14906	11913
14906	529
14907	3392
14907	165
14907	2505
14907	2630
14907	255
14908	870
14908	1792
14908	3113
14908	11914
14909	37
14909	2722
14909	7
14909	47
14909	48
14910	26
14910	1480
14910	4279
14910	111
14911	158
14911	519
14911	5601
14911	7
14912	6516
14912	1342
14912	662
14912	1071
14912	69
14913	114
14913	54
14913	787
14913	4756
14913	6279
14913	15
14913	869
14913	11915
14914	938
14914	3028
14914	3177
14914	944
14915	239
14915	1902
14915	516
14915	1760
14915	26
14915	4233
14916	11916
14916	66
14916	266
14916	47
14916	285
14916	851
14916	2076
14916	514
14916	51
14916	331
14916	565
14917	2458
14917	11917
14917	34
14917	96
14917	12
14917	1739
14917	128
14917	1275
14918	2070
14918	3642
14918	233
14918	3028
14918	598
14918	11918
14918	1550
14918	469
14918	470
14918	26
14919	455
14919	26
14919	997
14919	26
14919	253
14919	265
14919	3377
14919	4082
14920	204
14920	306
14920	565
14921	965
14921	36
14921	3896
14921	805
14921	11919
14921	11920
14921	470
14921	944
14922	36
14922	26
14922	688
14922	285
14922	308
14923	738
14923	883
14923	37
14923	87
14923	487
14924	5802
14924	4397
14924	691
14924	692
14925	11921
14925	11
14925	997
14925	26
14926	45
14926	1287
14926	3159
14926	1287
14926	869
14926	26
14926	100
14927	4739
14927	26
14927	116
14927	90
14927	2251
14927	253
14928	92
14928	2767
14928	36
14928	181
14929	1207
14929	11922
14929	1157
14929	7
14930	400
